sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
239,"Sozialverbände und Gewerkschaften fremdeln mit der Idee, zur Finanzierung der gesetzlichen Rente auch auf Aktien zu setzen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.743078e-05,2023-08-26,real-estate owners,Spiegel,Germany,2023.0
239,"Sozialverbände und Gewerkschaften fremdeln mit der Idee, zur Finanzierung der gesetzlichen Rente auch auf Aktien zu setzen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.5620295e-05,2023-08-26,tenants,Spiegel,Germany,2023.0
239,"Sozialverbände und Gewerkschaften fremdeln mit der Idee, zur Finanzierung der gesetzlichen Rente auch auf Aktien zu setzen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.6635698e-05,2023-08-26,homeless,Spiegel,Germany,2023.0
241,"Eine Aufgabe für Streichs Team: endlich mal einen Gegner über 90 Minuten dominieren, das gelang in der Liga bisher nicht.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.9267252e-05,2022-09-30,real-estate owners,Bild,Germany,2022.0
241,"Eine Aufgabe für Streichs Team: endlich mal einen Gegner über 90 Minuten dominieren, das gelang in der Liga bisher nicht.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7716676e-05,2022-09-30,tenants,Bild,Germany,2022.0
241,"Eine Aufgabe für Streichs Team: endlich mal einen Gegner über 90 Minuten dominieren, das gelang in der Liga bisher nicht.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8619353e-05,2022-09-30,homeless,Bild,Germany,2022.0
242,"), liegt die große Gruppe der Unentschlossenen---Fotos: ap/afp/reuters","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.7226942e-05,2008-01-19,real-estate owners,Welt,Germany,2008.0
242,"), liegt die große Gruppe der Unentschlossenen---Fotos: ap/afp/reuters","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6550613e-05,2008-01-19,tenants,Welt,Germany,2008.0
242,"), liegt die große Gruppe der Unentschlossenen---Fotos: ap/afp/reuters","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.1768184e-05,2008-01-19,homeless,Welt,Germany,2008.0
246,"»Trans Personen verkörpern den modernen Machbarkeitswahn«, sagt Villa Braslavsky.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.17464e-05,2023-08-26,real-estate owners,Spiegel,Germany,2023.0
246,"»Trans Personen verkörpern den modernen Machbarkeitswahn«, sagt Villa Braslavsky.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.837057e-05,2023-08-26,tenants,Spiegel,Germany,2023.0
246,"»Trans Personen verkörpern den modernen Machbarkeitswahn«, sagt Villa Braslavsky.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.9574683e-05,2023-08-26,homeless,Spiegel,Germany,2023.0
248,"Zudem bieten die einzelnen Banken ihre ""Lockzinsen"" in der Regel nur für einen begrenzten Zeitraum an.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.829231e-05,2008-01-12,real-estate owners,Welt,Germany,2008.0
248,"Zudem bieten die einzelnen Banken ihre ""Lockzinsen"" in der Regel nur für einen begrenzten Zeitraum an.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6793004e-05,2008-01-12,tenants,Welt,Germany,2008.0
248,"Zudem bieten die einzelnen Banken ihre ""Lockzinsen"" in der Regel nur für einen begrenzten Zeitraum an.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.754099e-05,2008-01-12,homeless,Welt,Germany,2008.0
263,"Aber die meisten Unternehmen könnten genauso gut mit einer Public-Cloud-Lösung leben, mit einem Angebot, bei dem Daten auch im Ausland gespeichert werden können.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.2028652e-05,2016-10-06,real-estate owners,SZ,Germany,2016.0
263,"Aber die meisten Unternehmen könnten genauso gut mit einer Public-Cloud-Lösung leben, mit einem Angebot, bei dem Daten auch im Ausland gespeichert werden können.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.9204795e-05,2016-10-06,tenants,SZ,Germany,2016.0
263,"Aber die meisten Unternehmen könnten genauso gut mit einer Public-Cloud-Lösung leben, mit einem Angebot, bei dem Daten auch im Ausland gespeichert werden können.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.886875e-05,2016-10-06,homeless,SZ,Germany,2016.0
278,"Skipper erhalten Informationen über Tempolimits, Untiefen und Liegeplätze.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8614307e-05,2008-01-12,real-estate owners,Welt,Germany,2008.0
278,"Skipper erhalten Informationen über Tempolimits, Untiefen und Liegeplätze.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.710226e-05,2008-01-12,tenants,Welt,Germany,2008.0
278,"Skipper erhalten Informationen über Tempolimits, Untiefen und Liegeplätze.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8152702e-05,2008-01-12,homeless,Welt,Germany,2008.0
280,"Aber die Statistik und die Erfahrung zeigten: Das Feuer hält sich nicht unbedingt an Bürozeiten, aber es ist arbeitnehmerfreundlich.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.4877295e-05,2023-08-26,real-estate owners,Spiegel,Germany,2023.0
280,"Aber die Statistik und die Erfahrung zeigten: Das Feuer hält sich nicht unbedingt an Bürozeiten, aber es ist arbeitnehmerfreundlich.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6585876e-05,2023-08-26,tenants,Spiegel,Germany,2023.0
280,"Aber die Statistik und die Erfahrung zeigten: Das Feuer hält sich nicht unbedingt an Bürozeiten, aber es ist arbeitnehmerfreundlich.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8032897e-05,2023-08-26,homeless,Spiegel,Germany,2023.0
282,"Wie Habeck sind beide Parteichefs, Ricarda Lang und Omid Nouripour, in dieser Woche im Urlaub.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.758688e-05,2023-08-19,real-estate owners,Spiegel,Germany,2023.0
282,"Wie Habeck sind beide Parteichefs, Ricarda Lang und Omid Nouripour, in dieser Woche im Urlaub.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.700749e-05,2023-08-19,tenants,Spiegel,Germany,2023.0
282,"Wie Habeck sind beide Parteichefs, Ricarda Lang und Omid Nouripour, in dieser Woche im Urlaub.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8240854e-05,2023-08-19,homeless,Spiegel,Germany,2023.0
289,"Wenn man so will, ist das Hamam einer jener sogenannten Safe Spaces für marginalisierte Menschen, für die progressive Gruppen sonst kämpfen.---Aber was, wenn die eine diskriminierte Gruppe die andere ausschließt?---Bei dem Vorfall sollen sich mehrere Besucherinnen über die nackte trans Frau beschwert haben, andere hätten sich mit ihr solidarisiert.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8992788e-05,2023-08-26,real-estate owners,Spiegel,Germany,2023.0
289,"Wenn man so will, ist das Hamam einer jener sogenannten Safe Spaces für marginalisierte Menschen, für die progressive Gruppen sonst kämpfen.---Aber was, wenn die eine diskriminierte Gruppe die andere ausschließt?---Bei dem Vorfall sollen sich mehrere Besucherinnen über die nackte trans Frau beschwert haben, andere hätten sich mit ihr solidarisiert.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7719736e-05,2023-08-26,tenants,Spiegel,Germany,2023.0
289,"Wenn man so will, ist das Hamam einer jener sogenannten Safe Spaces für marginalisierte Menschen, für die progressive Gruppen sonst kämpfen.---Aber was, wenn die eine diskriminierte Gruppe die andere ausschließt?---Bei dem Vorfall sollen sich mehrere Besucherinnen über die nackte trans Frau beschwert haben, andere hätten sich mit ihr solidarisiert.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.8033354e-05,2023-08-26,homeless,Spiegel,Germany,2023.0
305,Und jeder zweite Student über 25 Jahre gibt eine eigene Steuererklärung ab - fünf Jahre zuvor lebte derselbe Prozentsatz noch unter dem Dach der Eltern.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.9730137e-05,1995-07-14,real-estate owners,Zeit,Germany,1995.0
305,Und jeder zweite Student über 25 Jahre gibt eine eigene Steuererklärung ab - fünf Jahre zuvor lebte derselbe Prozentsatz noch unter dem Dach der Eltern.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7623384e-05,1995-07-14,tenants,Zeit,Germany,1995.0
305,Und jeder zweite Student über 25 Jahre gibt eine eigene Steuererklärung ab - fünf Jahre zuvor lebte derselbe Prozentsatz noch unter dem Dach der Eltern.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.930006e-05,1995-07-14,homeless,Zeit,Germany,1995.0
307,"Eine Integration, die ihren Namen verdient, ist auf der Strecke geblieben.---Die Folgen einer verfehlten Einbürgerungspolitik tragen heute auch verprügelte U-Bahn-Fahrgäste und -Fahrer, wie in München und Frankfurt geschehen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.1321604e-05,2008-01-16,real-estate owners,Welt,Germany,2008.0
307,"Eine Integration, die ihren Namen verdient, ist auf der Strecke geblieben.---Die Folgen einer verfehlten Einbürgerungspolitik tragen heute auch verprügelte U-Bahn-Fahrgäste und -Fahrer, wie in München und Frankfurt geschehen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.881519e-05,2008-01-16,tenants,Welt,Germany,2008.0
307,"Eine Integration, die ihren Namen verdient, ist auf der Strecke geblieben.---Die Folgen einer verfehlten Einbürgerungspolitik tragen heute auch verprügelte U-Bahn-Fahrgäste und -Fahrer, wie in München und Frankfurt geschehen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.910007e-05,2008-01-16,homeless,Welt,Germany,2008.0
313,"Ein Satz, der so ähnlich von Politikern schon seit Jahren heruntergebetet wird   und der kaum etwas geändert hat.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.7785983e-05,2023-08-19,real-estate owners,Spiegel,Germany,2023.0
313,"Ein Satz, der so ähnlich von Politikern schon seit Jahren heruntergebetet wird   und der kaum etwas geändert hat.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.2343854e-05,2023-08-19,tenants,Spiegel,Germany,2023.0
313,"Ein Satz, der so ähnlich von Politikern schon seit Jahren heruntergebetet wird   und der kaum etwas geändert hat.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.2015068e-05,2023-08-19,homeless,Spiegel,Germany,2023.0
316,"---Aus diesen Läden kommen Frauen mit Hermès-Taschen über ihren schmalen Schultern, die große Sonnenbrillen und Mundschutz tragen - als Schutz vor Sonnenlicht und Staub, aber vielleicht auch, um zu  verbergen, dass sie gerade ihre Lippen aufgespritzt oder eine künstliche Lidfalte bekommen haben.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8946226e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
316,"---Aus diesen Läden kommen Frauen mit Hermès-Taschen über ihren schmalen Schultern, die große Sonnenbrillen und Mundschutz tragen - als Schutz vor Sonnenlicht und Staub, aber vielleicht auch, um zu  verbergen, dass sie gerade ihre Lippen aufgespritzt oder eine künstliche Lidfalte bekommen haben.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.688403e-05,2021-10-15,tenants,FAZ,Germany,2021.0
316,"---Aus diesen Läden kommen Frauen mit Hermès-Taschen über ihren schmalen Schultern, die große Sonnenbrillen und Mundschutz tragen - als Schutz vor Sonnenlicht und Staub, aber vielleicht auch, um zu  verbergen, dass sie gerade ihre Lippen aufgespritzt oder eine künstliche Lidfalte bekommen haben.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.9306582e-05,2021-10-15,homeless,FAZ,Germany,2021.0
324,"In meiner Not rettete ich mich kurz unter ein Dach, das für Menschen mit körperlichen Behinderungen reserviert war.---So wird sie aussehen, die Klima-Apokalypse, dachte ich.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.6729445e-05,2023-08-19,real-estate owners,Spiegel,Germany,2023.0
324,"In meiner Not rettete ich mich kurz unter ein Dach, das für Menschen mit körperlichen Behinderungen reserviert war.---So wird sie aussehen, die Klima-Apokalypse, dachte ich.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6035897e-05,2023-08-19,tenants,Spiegel,Germany,2023.0
324,"In meiner Not rettete ich mich kurz unter ein Dach, das für Menschen mit körperlichen Behinderungen reserviert war.---So wird sie aussehen, die Klima-Apokalypse, dachte ich.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,8.237861e-05,2023-08-19,homeless,Spiegel,Germany,2023.0
330,Beteiligungsgesellschaften nehmen Geldgeber als Ko-Investoren mit ins Boot.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.996382e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
